Event Number	Training Reference Number	Training Title	Training Provider	Training Type	Training Status	Part Start Date	Part End Date	Part Time Zone	Training Object ID	Initiated By	Part Instructor ID	Part Instructor	Part Instructor Email	Part Location City	Part Location	Part Duration	Comment	Language	Training language	Course Format	Part Break Duration
AUT-004	0BAB951F-A73A-4639-A503-479EC5E831ED	AUT-004 Assembly projects with CMake (Savchuk Konstantin)	Luxoft Training Center	Session	Approved				0bab951f-a73a-4639-a503-479ec5e831ed	A LOB								Russian (Russia)		Webinar	
AUT-017	D9FFFAAD-D5A9-4631-B2A7-A40892A692CB	AUT-017 Autosar Classic Fundamentals	Luxoft Training Center	Session	Approved				d9fffaad-d5a9-4631-b2a7-a40892a692cb	PTC_COM Open								English (US)		In class	
DEV-018	34536324-07E9-483D-A5DC-D525B6045E21	DEV-018 Android basics	Luxoft Training Center	Session	Approved				34536324-07e9-483d-a5dc-d525b6045e21	PTC_COM Open								Romanian (Romania)		In class	
EAS-017	E62A3084-E759-4398-BFD4-14CF04A8A44A	EAS-017 Apache Spark Fundamentals	Luxoft Training Center	Session	Approved				e62a3084-e759-4398-bfd4-14cf04a8a44a	PTC_COM Open								English (US)		In class	
JVA-007	16ED0BB7-F40D-45C0-A1DF-A28CE02B416A	JVA-007 Development with Java® SE7. Beginner	Luxoft Training Center	Session	Approved				16ed0bb7-f40d-45c0-a1df-a28ce02b416a	PTC_COM Open								English (US)		In class	
JVA-008	E5C2DE90-D2FB-4235-99D2-CB16C6F9EBCF	JVA-008 Development with Java® SE7. Advanced	Luxoft Training Center	Session	Approved				e5c2de90-d2fb-4235-99d2-cb16c6f9ebcf	PTC_COM Open								English (US)		In class	
PTRN-043	798597B6-C004-4D2E-B950-2B93900CBA5F	PTRN-043 CI/CD или Непрерывная поставка с Docker и Kubernetes	External provider	Session	Approved				798597b6-c004-4d2e-b950-2b93900cba5f	PTC_COM Open								English (US)		In class	
PTRN-044	1FB63C86-C781-4312-9F75-687F312F502D	PTRN-044 Централизованные системы логирования − ELK стек	External provider	Session	Approved				1fb63c86-c781-4312-9f75-687f312f502d	PTC_COM Open								Russian (Russia)		In class	
REQ-050	A2DA0794-F69C-4DF1-8A38-B0D2D253A419	REQ-050 BABOK: Introduction to Business Analysis	Luxoft Training Center	Session	Approved				a2da0794-f69c-4df1-8a38-b0d2d253a419	PTC_COM Open								English (US)		In class	
REQ-051	514E2569-39B9-49E2-90DB-9285975E171D	REQ-051 BABOK: Business Analysis Planning and Monitoring	Luxoft Training Center	Session	Approved				514e2569-39b9-49e2-90db-9285975e171d	PTC_COM Open								English (US)		In class,In class (via Smart Room System)	
REQ-053	56E71FCE-D74C-4635-B41E-5518E4DFA9AB	REQ-053 BABOK: Requirements Life Cycle Management	Luxoft Training Center	Session	Approved				56e71fce-d74c-4635-b41e-5518e4dfa9ab	PTC_COM Open								English (US)		In class,In class (via Smart Room System)	
REQ-063	5DFC92C7-79DF-40C4-AB2D-ACCC692BDA34	REQ-063 Business Analysis with an Agile mindset (Agile extension to the BABOK®)	Luxoft Training Center	Session	Approved				5dfc92c7-79df-40c4-ab2d-accc692bda34	PTC_COM Open								Russian (Russia)		In class	
REQ-064	A94668E2-28A5-418D-BECA-1010B071A852	REQ-064 ECBA™ Preparation (Lucian Naghel)	Luxoft Training Center	Session	Approved				a94668e2-28a5-418d-beca-1010b071a852	PTC_COM Open								English (US)		In class	
SDP-004_ENG	D9D46A26-BC51-481C-9A32-6BA31E425BC5	SDP-004_ENG  Basics of Agile Methodology for Software Development	Luxoft Training Center	Session	Approved				d9d46a26-bc51-481c-9a32-6ba31e425bc5	PTC_COM Open								English (US)		Webinar,In class,In class (via Smart Room System)	
SECR-010	A4DFFA8D-2991-4B99-9B31-20611A7583A1	SECR-010 Major Vulnerabilities in Web Application Security	Luxoft Training Center	Session	Approved				a4dffa8d-2991-4b99-9b31-20611a7583a1	PTC_COM Open								Russian (Russia)		In class (via Smart Room System)	
SQA-002	69EB3C32-92B8-4195-A799-7D8365211F4A	SQA-002 Web Application Testing	Luxoft Training Center	Session	Approved				69eb3c32-92b8-4195-a799-7d8365211f4a	DE LOB								Russian (Russia)		Webinar	
SS-007_RUS	A70A28C5-C9BE-40B4-8862-FD420FE18BCE	SS-007_RUS Effective Interpersonal Communication for IT Project Team	Luxoft Training Center	Session	Approved				a70a28c5-c9be-40b4-8862-fd420fe18bce	DE LOB								Russian (Russia)		Webinar	
